N,P,K,Rainfall_mm,Temperature_C,Soil_pH,Year,State_Bihar,State_Gujarat,State_Haryana,State_Karnataka,State_Kerala,State_Madhya Pradesh,State_Maharashtra,State_Odisha,State_Punjab,State_Rajasthan,State_Tamil Nadu,State_Telangana,State_Uttar Pradesh,State_West Bengal,Crop_Cotton,Crop_Groundnut,Crop_Maize,Crop_Millet,Crop_Pulses,Crop_Rice,Crop_Soybean,Crop_Sugarcane,Crop_Wheat,Soil_Type_Clay,Soil_Type_Loamy,Soil_Type_Red Soil,Soil_Type_Sandy,Fertilizer_DAP,Fertilizer_NPK,Fertilizer_Organic,Fertilizer_Potash,Fertilizer_Urea,Yield_kg_per_acre
1.3395914434251972,-1.331956354336447,-1.3637505349923824,1.5754779942659978,0.5295503161503872,-1.5129196710612258,-1.0946110289805673,3.741657386773941,-0.2556186790727725,-0.28815358921021483,-0.24661785772944508,-0.2672612419124244,-0.25114902496871383,-0.24964564121097207,-0.2643863511101743,-0.284062744215599,-0.25856591038693544,-0.28131244310816045,-0.29220455535594747,-0.24661785772944508,-0.27153161912770507,-0.36810787346947577,-0.33702484493350027,-0.33579702785598614,3.246299668616799,-0.34554737023254406,-0.3258752679561411,-0.33702484493350027,-0.3093384633043134,-0.3443373820284292,1.854149352799069,-0.4801216690206416,-0.4968730149821545,-0.47380354147934284,-0.4525696378552518,-0.42665336858709313,2.246861610507909,-0.4504297155258619,-0.4557734838700402,881
0.5447703662772221,-0.5799937611831174,-0.09407841082367013,1.3720925362045664,1.166092817783629,-1.6647157852617847,-1.6358278541872808,-0.26726124191242434,-0.2556186790727725,-0.28815358921021483,-0.24661785772944508,-0.2672612419124244,-0.25114902496871383,-0.24964564121097207,-0.2643863511101743,-0.284062744215599,-0.25856591038693544,-0.28131244310816045,-0.29220455535594747,-0.24661785772944508,-0.27153161912770507,-0.36810787346947577,2.967140301473365,-0.33579702785598614,-0.3080430342483094,-0.34554737023254406,-0.3258752679561411,-0.33702484493350027,-0.3093384633043134,-0.3443373820284292,-0.5393308788692645,-0.4801216690206416,-0.4968730149821545,2.1105794120443453,-0.4525696378552518,-0.42665336858709313,-0.4450652391421417,-0.4504297155258619,2.194072352583682,1922
-1.256824075258188,-1.5425058804193794,-1.5109588972148418,0.924644528469417,-0.312830657478387,-0.6159426326033793,-0.4180899974721752,-0.26726124191242434,-0.2556186790727725,-0.28815358921021483,-0.24661785772944508,-0.2672612419124244,-0.25114902496871383,-0.24964564121097207,-0.2643863511101743,-0.284062744215599,-0.25856591038693544,3.5547663265485725,-0.29220455535594747,-0.24661785772944508,-0.27153161912770507,-0.36810787346947577,-0.33702484493350027,-0.33579702785598614,-0.3080430342483094,-0.34554737023254406,-0.3258752679561411,-0.33702484493350027,-0.3093384633043134,-0.3443373820284292,-0.5393308788692645,2.082805389808406,-0.4968730149821545,-0.47380354147934284,-0.4525696378552518,-0.42665336858709313,-0.4450652391421417,-0.4504297155258619,2.194072352583682,1670
-0.25005071087075303,-0.6401507686353838,-0.42529722582420376,-1.041414899457754,0.7129022323817018,1.4402047324769125,-1.0946110289805673,-0.26726124191242434,-0.2556186790727725,-0.28815358921021483,-0.24661785772944508,-0.2672612419124244,-0.25114902496871383,-0.24964564121097207,-0.2643863511101743,-0.284062744215599,-0.25856591038693544,-0.28131244310816045,-0.29220455535594747,-0.24661785772944508,3.682812348751495,2.716594976833394,-0.33702484493350027,-0.33579702785598614,-0.3080430342483094,-0.34554737023254406,-0.3258752679561411,-0.33702484493350027,-0.3093384633043134,-0.3443373820284292,-0.5393308788692645,-0.4801216690206416,-0.4968730149821545,-0.47380354147934284,-0.4525696378552518,-0.42665336858709313,-0.4450652391421417,-0.4504297155258619,-0.4557734838700402,1218
1.6575198742843873,-0.09873770156498646,-0.701312904991315,-1.2990364796689005,1.112471030961263,-1.4853203775702144,0.6643436529412521,-0.26726124191242434,-0.2556186790727725,-0.28815358921021483,-0.24661785772944508,-0.2672612419124244,-0.25114902496871383,-0.24964564121097207,-0.2643863511101743,-0.284062744215599,-0.25856591038693544,-0.28131244310816045,-0.29220455535594747,-0.24661785772944508,-0.27153161912770507,-0.36810787346947577,2.967140301473365,-0.33579702785598614,-0.3080430342483094,-0.34554737023254406,-0.3258752679561411,-0.33702484493350027,-0.3093384633043134,-0.3443373820284292,-0.5393308788692645,-0.4801216690206416,2.0125866566448884,-0.47380354147934284,-0.4525696378552518,-0.42665336858709313,2.246861610507909,-0.4504297155258619,-0.4557734838700402,849
-1.6277405779272431,-0.0085021903865869,-0.6461097691578929,-0.11940082291259786,-0.8940216372304773,-0.25715181722024133,0.2584310340362168,-0.26726124191242434,-0.2556186790727725,-0.28815358921021483,-0.24661785772944508,-0.2672612419124244,-0.25114902496871383,-0.24964564121097207,-0.2643863511101743,-0.284062744215599,-0.25856591038693544,-0.28131244310816045,-0.29220455535594747,-0.24661785772944508,-0.27153161912770507,-0.36810787346947577,-0.33702484493350027,-0.33579702785598614,3.246299668616799,-0.34554737023254406,-0.3258752679561411,-0.33702484493350027,-0.3093384633043134,-0.3443373820284292,1.854149352799069,-0.4801216690206416,-0.4968730149821545,-0.47380354147934284,-0.4525696378552518,2.3438230508096156,-0.4450652391421417,-0.4504297155258619,-0.4557734838700402,1183
-0.7534373930644706,1.2247164623848736,0.9363801247335456,-1.149887143757184,1.4912830088353943,0.36383228632749837,-0.14748158486881838,-0.26726124191242434,-0.2556186790727725,-0.28815358921021483,-0.24661785772944508,-0.2672612419124244,-0.25114902496871383,-0.24964564121097207,-0.2643863511101743,-0.284062744215599,-0.25856591038693544,-0.28131244310816045,-0.29220455535594747,4.054856404993434,-0.27153161912770507,-0.36810787346947577,-0.33702484493350027,-0.33579702785598614,-0.3080430342483094,-0.34554737023254406,-0.3258752679561411,-0.33702484493350027,-0.3093384633043134,2.904128486164299,1.854149352799069,-0.4801216690206416,-0.4968730149821545,-0.47380354147934284,-0.4525696378552518,-0.42665336858709313,-0.4450652391421417,2.2201021947065214,-0.4557734838700402,4432
1.2866033716153322,0.2020473356963454,-1.2349432180477304,0.04330754353654732,-0.8974811073480493,-1.250726382896624,0.9349520655446089,3.741657386773941,-0.2556186790727725,-0.28815358921021483,-0.24661785772944508,-0.2672612419124244,-0.25114902496871383,-0.24964564121097207,-0.2643863511101743,-0.284062744215599,-0.25856591038693544,-0.28131244310816045,-0.29220455535594747,-0.24661785772944508,-0.27153161912770507,-0.36810787346947577,-0.33702484493350027,-0.33579702785598614,-0.3080430342483094,-0.34554737023254406,3.0686587732536617,-0.33702484493350027,-0.3093384633043134,-0.3443373820284292,-0.5393308788692645,-0.4801216690206416,2.0125866566448884,-0.47380354147934284,-0.4525696378552518,-0.42665336858709313,-0.4450652391421417,-0.4504297155258619,-0.4557734838700402,1879
0.7567226535166821,1.2247164623848736,0.2555414494546709,0.13822075729854869,1.26468771613443,-0.4227475781663053,0.3937352403378952,-0.26726124191242434,-0.2556186790727725,-0.28815358921021483,-0.24661785772944508,-0.2672612419124244,3.9816997104590475,-0.24964564121097207,-0.2643863511101743,-0.284062744215599,-0.25856591038693544,-0.28131244310816045,-0.29220455535594747,-0.24661785772944508,-0.27153161912770507,-0.36810787346947577,-0.33702484493350027,-0.33579702785598614,-0.3080430342483094,-0.34554737023254406,-0.3258752679561411,-0.33702484493350027,-0.3093384633043134,-0.3443373820284292,-0.5393308788692645,-0.4801216690206416,-0.4968730149821545,-0.47380354147934284,-0.4525696378552518,-0.42665336858709313,-0.4450652391421417,-0.4504297155258619,2.194072352583682,2806
0.7832166894216146,-1.6327413915977789,0.7707707172332787,-0.86514750247118,-1.1050493144023672,-0.07775640952867229,-0.688698410075532,-0.26726124191242434,-0.2556186790727725,-0.28815358921021483,-0.24661785772944508,-0.2672612419124244,-0.25114902496871383,-0.24964564121097207,-0.2643863511101743,-0.284062744215599,-0.25856591038693544,-0.28131244310816045,-0.29220455535594747,4.054856404993434,-0.27153161912770507,-0.36810787346947577,2.967140301473365,-0.33579702785598614,-0.3080430342483094,-0.34554737023254406,-0.3258752679561411,-0.33702484493350027,-0.3093384633043134,-0.3443373820284292,-0.5393308788692645,-0.4801216690206416,-0.4968730149821545,-0.47380354147934284,-0.4525696378552518,-0.42665336858709313,-0.4450652391421417,-0.4504297155258619,-0.4557734838700402,1299
-1.0978598598285931,0.29228284687474493,1.0835884869560048,0.6941410093331281,0.3686849556832907,-1.4853203775702144,-0.9593068226788888,-0.26726124191242434,-0.2556186790727725,-0.28815358921021483,-0.24661785772944508,3.7416573867739413,-0.25114902496871383,-0.24964564121097207,-0.2643863511101743,-0.284062744215599,-0.25856591038693544,-0.28131244310816045,-0.29220455535594747,-0.24661785772944508,-0.27153161912770507,-0.36810787346947577,-0.33702484493350027,-0.33579702785598614,-0.3080430342483094,-0.34554737023254406,-0.3258752679561411,-0.33702484493350027,-0.3093384633043134,2.904128486164299,-0.5393308788692645,-0.4801216690206416,-0.4968730149821545,-0.47380354147934284,-0.4525696378552518,-0.42665336858709313,-0.4450652391421417,2.2201021947065214,-0.4557734838700402,4205
0.4123001867525596,-1.6026628878716458,0.6603644455664343,-1.0278558689203252,-0.16580317748157816,-0.06395676278316725,0.2584310340362168,-0.26726124191242434,3.912077175374606,-0.28815358921021483,-0.24661785772944508,-0.2672612419124244,-0.25114902496871383,-0.24964564121097207,-0.2643863511101743,-0.284062744215599,-0.25856591038693544,-0.28131244310816045,-0.29220455535594747,-0.24661785772944508,-0.27153161912770507,-0.36810787346947577,-0.33702484493350027,-0.33579702785598614,-0.3080430342483094,-0.34554737023254406,-0.3258752679561411,-0.33702484493350027,3.23270500964584,-0.3443373820284292,-0.5393308788692645,-0.4801216690206416,-0.4968730149821545,2.1105794120443453,-0.4525696378552518,-0.42665336858709313,2.246861610507909,-0.4504297155258619,-0.4557734838700402,69992
1.7370019819991847,1.0442454400280745,-0.9037244030471967,1.3720925362045664,-0.7193183962930934,-0.9885330947320237,0.7996478592429305,3.741657386773941,-0.2556186790727725,-0.28815358921021483,-0.24661785772944508,-0.2672612419124244,-0.25114902496871383,-0.24964564121097207,-0.2643863511101743,-0.284062744215599,-0.25856591038693544,-0.28131244310816045,-0.29220455535594747,-0.24661785772944508,-0.27153161912770507,-0.36810787346947577,2.967140301473365,-0.33579702785598614,-0.3080430342483094,-0.34554737023254406,-0.3258752679561411,-0.33702484493350027,-0.3093384633043134,-0.3443373820284292,-0.5393308788692645,2.082805389808406,-0.4968730149821545,-0.47380354147934284,-0.4525696378552518,-0.42665336858709313,-0.4450652391421417,-0.4504297155258619,-0.4557734838700402,1202
-0.8064254648743356,0.7735389064928759,0.697166536122049,-0.6617620444097485,1.5189587697759694,-1.2921253231331404,-0.5533942037738536,-0.26726124191242434,-0.2556186790727725,-0.28815358921021483,-0.24661785772944508,-0.2672612419124244,-0.25114902496871383,-0.24964564121097207,-0.2643863511101743,-0.284062744215599,-0.25856591038693544,-0.28131244310816045,3.422260131372199,-0.24661785772944508,-0.27153161912770507,-0.36810787346947577,-0.33702484493350027,-0.33579702785598614,-0.3080430342483094,2.893959225697556,-0.3258752679561411,-0.33702484493350027,-0.3093384633043134,-0.3443373820284292,-0.5393308788692645,-0.4801216690206416,-0.4968730149821545,-0.47380354147934284,-0.4525696378552518,-0.42665336858709313,2.246861610507909,-0.4504297155258619,-0.4557734838700402,958
-0.038098423631293,0.8637744176712755,1.5988177547346127,0.8297313147074157,1.4618775128360324,-0.25715181722024133,1.3408646844496441,-0.26726124191242434,-0.2556186790727725,-0.28815358921021483,-0.24661785772944508,-0.2672612419124244,-0.25114902496871383,-0.24964564121097207,3.7823435128210647,-0.284062744215599,-0.25856591038693544,-0.28131244310816045,-0.29220455535594747,-0.24661785772944508,-0.27153161912770507,-0.36810787346947577,-0.33702484493350027,-0.33579702785598614,-0.3080430342483094,-0.34554737023254406,-0.3258752679561411,2.967140301473365,-0.3093384633043134,-0.3443373820284292,1.854149352799069,-0.4801216690206416,-0.4968730149821545,-0.47380354147934284,-0.4525696378552518,-0.42665336858709313,-0.4450652391421417,2.2201021947065214,-0.4557734838700402,825
0.46528825856242456,-0.9710143096228488,0.954781170011353,-1.3532726018186154,-1.0099138861691386,-0.07775640952867229,-0.14748158486881838,-0.26726124191242434,-0.2556186790727725,-0.28815358921021483,-0.24661785772944508,-0.2672612419124244,-0.25114902496871383,-0.24964564121097207,3.7823435128210647,-0.284062744215599,-0.25856591038693544,-0.28131244310816045,-0.29220455535594747,-0.24661785772944508,-0.27153161912770507,-0.36810787346947577,-0.33702484493350027,-0.33579702785598614,-0.3080430342483094,-0.34554737023254406,-0.3258752679561411,2.967140301473365,-0.3093384633043134,-0.3443373820284292,1.854149352799069,-0.4801216690206416,-0.4968730149821545,-0.47380354147934284,-0.4525696378552518,-0.42665336858709313,-0.4450652391421417,2.2201021947065214,-0.4557734838700402,1571
-0.7534373930644706,-1.1514853319796479,-1.3821515802701898,-0.0651647007628828,-0.5134799242975612,-1.733714018989311,-1.2299152352822456,-0.26726124191242434,-0.2556186790727725,-0.28815358921021483,-0.24661785772944508,-0.2672612419124244,-0.25114902496871383,-0.24964564121097207,-0.2643863511101743,3.5203490086718876,-0.25856591038693544,-0.28131244310816045,-0.29220455535594747,-0.24661785772944508,-0.27153161912770507,-0.36810787346947577,-0.33702484493350027,-0.33579702785598614,-0.3080430342483094,-0.34554737023254406,3.0686587732536617,-0.33702484493350027,-0.3093384633043134,-0.3443373820284292,-0.5393308788692645,-0.4801216690206416,-0.4968730149821545,2.1105794120443453,-0.4525696378552518,-0.42665336858709313,-0.4450652391421417,2.2201021947065214,-0.4557734838700402,2957
-1.0978598598285931,-1.0913283245273815,0.6235623550108194,-0.86514750247118,-0.9753191849934184,-1.6923150787527947,1.0702562718462871,-0.26726124191242434,-0.2556186790727725,-0.28815358921021483,-0.24661785772944508,-0.2672612419124244,3.9816997104590475,-0.24964564121097207,-0.2643863511101743,-0.284062744215599,-0.25856591038693544,-0.28131244310816045,-0.29220455535594747,-0.24661785772944508,-0.27153161912770507,-0.36810787346947577,-0.33702484493350027,-0.33579702785598614,-0.3080430342483094,-0.34554737023254406,-0.3258752679561411,-0.33702484493350027,-0.3093384633043134,2.904128486164299,1.854149352799069,-0.4801216690206416,-0.4968730149821545,-0.47380354147934284,2.2096047024697585,-0.42665336858709313,-0.4450652391421417,-0.4504297155258619,-0.4557734838700402,2948
-0.46200299811021306,0.62314638786221,1.04678639640039,0.3280471848225514,1.5414453255401876,1.2470096780398385,-0.4180899974721752,-0.26726124191242434,-0.2556186790727725,-0.28815358921021483,-0.24661785772944508,-0.2672612419124244,-0.25114902496871383,-0.24964564121097207,-0.2643863511101743,-0.284062744215599,-0.25856591038693544,-0.28131244310816045,-0.29220455535594747,4.054856404993434,-0.27153161912770507,-0.36810787346947577,-0.33702484493350027,-0.33579702785598614,-0.3080430342483094,-0.34554737023254406,-0.3258752679561411,-0.33702484493350027,-0.3093384633043134,-0.3443373820284292,-0.5393308788692645,-0.4801216690206416,-0.4968730149821545,-0.47380354147934284,-0.4525696378552518,2.3438230508096156,-0.4450652391421417,-0.4504297155258619,-0.4557734838700402,1521
0.8362047612314796,-0.3995227388263183,0.9363801247335456,-0.6617620444097485,0.43614462297594414,0.5156284005280561,-1.6358278541872808,-0.26726124191242434,-0.2556186790727725,-0.28815358921021483,4.054856404993434,-0.2672612419124244,-0.25114902496871383,-0.24964564121097207,-0.2643863511101743,-0.284062744215599,-0.25856591038693544,-0.28131244310816045,-0.29220455535594747,-0.24661785772944508,-0.27153161912770507,2.716594976833394,-0.33702484493350027,-0.33579702785598614,-0.3080430342483094,-0.34554737023254406,-0.3258752679561411,-0.33702484493350027,-0.3093384633043134,-0.3443373820284292,-0.5393308788692645,-0.4801216690206416,2.0125866566448884,-0.47380354147934284,-0.4525696378552518,-0.42665336858709313,-0.4450652391421417,-0.4504297155258619,2.194072352583682,1291
0.9156868689462772,1.1946379586587406,0.3107445852880932,0.9924396811565609,-0.6639668744119419,1.1366125040757957,0.6643436529412521,-0.26726124191242434,-0.2556186790727725,-0.28815358921021483,-0.24661785772944508,-0.2672612419124244,-0.25114902496871383,-0.24964564121097207,-0.2643863511101743,-0.284062744215599,-0.25856591038693544,-0.28131244310816045,3.422260131372199,-0.24661785772944508,-0.27153161912770507,-0.36810787346947577,-0.33702484493350027,-0.33579702785598614,-0.3080430342483094,-0.34554737023254406,-0.3258752679561411,-0.33702484493350027,-0.3093384633043134,-0.3443373820284292,1.854149352799069,-0.4801216690206416,-0.4968730149821545,-0.47380354147934284,-0.4525696378552518,-0.42665336858709313,-0.4450652391421417,-0.4504297155258619,2.194072352583682,2811
-0.0116043877263605,1.1344809512064742,1.0283853511225827,1.1958251392179924,-0.12083006595314294,-0.3537493444387789,0.12312682773453842,3.741657386773941,-0.2556186790727725,-0.28815358921021483,-0.24661785772944508,-0.2672612419124244,-0.25114902496871383,-0.24964564121097207,-0.2643863511101743,-0.284062744215599,-0.25856591038693544,-0.28131244310816045,-0.29220455535594747,-0.24661785772944508,-0.27153161912770507,2.716594976833394,-0.33702484493350027,-0.33579702785598614,-0.3080430342483094,-0.34554737023254406,-0.3258752679561411,-0.33702484493350027,-0.3093384633043134,-0.3443373820284292,-0.5393308788692645,2.082805389808406,-0.4968730149821545,-0.47380354147934284,-0.4525696378552518,-0.42665336858709313,-0.4450652391421417,-0.4504297155258619,2.194072352583682,1397
